# OROP EC input data for ML training
       -194.819,       -194.907,       -194.908,       -194.712,       -194.908,         -0.089,          0.106,       -387.834,        192.926,       -387.638,          1.566

       -234.011,       -234.095,       -234.096,       -234.010,       -234.097,         -0.086,          0.001,       -465.813,        231.716,       -465.726,          4.195

       -235.297,       -235.252,       -235.253,       -235.228,       -235.384,          0.044,          0.069,       -468.353,        232.969,       -468.197,          1.698

       -382.039,       -381.984,       -381.990,       -381.995,       -382.131,          0.049,          0.044,       -760.712,        378.581,       -760.575,          0.707

       -421.312,       -421.390,       -421.394,       -421.310,       -421.395,         -0.083,          0.001,       -838.870,        417.475,       -838.785,          0.679

       -424.736,       -424.497,       -424.500,       -424.293,       -424.816,          0.236,          0.443,       -845.513,        420.697,       -844.990,          0.850

       -460.387,       -460.284,       -460.289,       -460.286,       -460.468,          0.098,          0.101,       -916.548,        456.080,       -916.366,          0.963

       -421.308,       -421.386,       -421.389,       -421.224,       -421.390,         -0.081,          0.084,       -838.858,        417.467,       -838.691,          0.877

       -385.446,       -385.393,       -385.397,       -385.431,       -385.530,          0.049,          0.016,       -767.340,        381.810,       -767.240,          0.980

       -306.866,       -306.952,       -306.955,       -306.865,       -306.956,         -0.089,          0.001,       -610.975,        304.019,       -610.885,          1.298

       -319.440,       -319.518,       -319.521,       -319.433,       -319.528,         -0.081,          0.007,       -627.193,        307.665,       -627.098,          1.417

       -398.999,       -399.078,       -399.083,       -398.955,       -399.098,         -0.083,          0.045,       -794.441,        395.343,       -794.298,          1.768

       -460.584,       -460.656,       -460.659,       -460.466,       -460.660,         -0.075,          0.118,       -917.030,        456.370,       -916.836,          0.661

       -499.658,       -499.728,       -499.730,       -499.657,       -499.731,         -0.073,          0.001,       -994.705,        494.974,       -994.630,          0.975

       -460.577,       -460.600,       -460.603,       -460.474,       -460.653,         -0.026,          0.103,       -917.008,        456.355,       -916.829,          0.788

       -617.711,       -617.776,       -617.779,       -617.633,       -617.781,         -0.068,          0.078,      -1229.694,        611.913,      -1229.546,          0.826

       -460.567,       -460.444,       -460.447,       -460.367,       -460.644,          0.120,          0.200,       -917.003,        456.359,       -916.726,          1.155

       -269.994,       -269.963,       -269.964,       -269.907,       -270.083,          0.030,          0.087,       -537.563,        267.481,       -537.388,          0.957

       -346.141,       -346.072,       -346.074,       -346.111,       -346.221,          0.067,          0.030,       -689.140,        342.919,       -689.030,          1.242

       -537.703,       -537.770,       -537.772,       -537.702,       -537.773,         -0.070,          0.001,      -1070.408,        532.635,      -1070.337,          1.400

       -307.050,       -306.934,       -306.936,       -306.859,       -307.142,          0.114,          0.191,       -611.465,        304.323,       -611.182,          1.678

       -445.396,       -445.468,       -445.468,       -445.395,       -445.469,         -0.072,          0.001,       -886.476,        441.007,       -886.401,         -0.329

       -342.373,       -342.437,       -342.442,       -342.296,       -342.465,         -0.070,          0.076,       -681.531,        339.066,       -681.363,          0.041

       -520.521,       -520.588,       -520.592,       -520.511,       -520.600,         -0.071,          0.011,      -1036.159,        515.559,      -1036.070,         -0.171

       -365.603,       -365.243,       -365.244,       -365.242,       -365.681,          0.359,          0.361,       -727.730,        362.049,       -727.291,          0.292

       -326.339,       -326.419,       -326.422,       -326.337,       -326.425,         -0.083,          0.002,       -649.602,        323.178,       -649.515,          0.353

       -291.870,       -291.950,       -291.951,       -291.869,       -291.953,         -0.081,          0.001,       -580.921,        288.968,       -580.837,          0.255

       -522.733,       -522.803,       -522.808,       -522.730,       -522.811,         -0.075,          0.003,      -1040.401,        517.591,      -1040.320,          0.370

       -401.473,       -401.551,       -401.556,       -401.470,       -401.558,         -0.083,          0.003,       -799.279,        397.721,       -799.191,          0.521

       -518.098,       -518.140,       -518.144,       -518.062,       -518.177,         -0.047,          0.036,      -1031.391,        513.214,      -1031.276,          0.267

       -212.098,       -212.107,       -212.109,       -212.023,       -212.193,         -0.010,          0.075,       -422.223,        210.030,       -422.053,          0.561

       -517.892,       -517.837,       -517.842,       -517.796,       -517.968,          0.050,          0.095,      -1030.863,        512.895,      -1030.691,          0.477

       -251.384,       -251.249,       -251.251,       -251.354,       -251.475,          0.133,          0.030,       -500.384,        248.909,       -500.263,          0.666

       -287.049,       -287.010,       -287.012,       -286.994,       -287.139,          0.037,          0.055,       -571.421,        284.282,       -571.276,          0.516

       -291.867,       -291.878,       -291.880,       -291.865,       -291.953,         -0.013,          0.002,       -580.916,        288.962,       -580.827,          0.579

       -461.402,       -461.228,       -461.230,       -461.400,       -461.479,          0.172,          0.002,       -918.391,        456.912,       -918.312,          0.599

       -744.200,       -743.942,       -743.945,       -743.866,       -744.279,          0.255,          0.333,      -1484.121,        739.842,      -1483.708,          0.846

      -1027.815,      -1027.894,      -1027.897,      -1027.814,      -1027.899,         -0.082,          0.001,      -2051.216,       1023.317,      -2051.131,          1.016

      -1487.500,      -1487.559,      -1487.565,      -1487.498,      -1487.568,         -0.065,          0.002,      -2966.351,       1478.784,      -2966.282,          1.223

       -783.274,       -783.328,       -783.332,       -783.259,       -783.351,         -0.057,          0.015,      -1561.798,        778.447,      -1561.706,          1.098

       -708.333,       -708.282,       -708.284,       -708.332,       -708.411,          0.048,          0.001,      -1412.566,        704.156,      -1412.487,          1.201

       -669.050,       -669.125,       -669.127,       -669.050,       -669.129,         -0.077,          0.001,      -1334.349,        665.220,      -1334.269,          1.092

      -1337.218,      -1337.131,      -1337.135,      -1336.764,      -1337.285,          0.083,          0.454,      -2666.964,       1329.679,      -2666.443,          1.296

       -629.758,       -629.840,       -629.842,       -629.757,       -629.843,         -0.083,          0.001,      -1256.232,        626.389,      -1256.146,          1.334

      -1258.649,      -1258.714,      -1258.718,      -1258.647,      -1258.720,         -0.070,          0.001,      -2510.600,       1251.880,      -2510.527,          1.313

      -1667.250,      -1667.309,      -1667.309,      -1667.060,      -1667.347,         -0.059,          0.190,      -3324.669,       1657.322,      -3324.382,          1.859

       -777.293,       -777.373,       -777.377,       -776.675,       -777.380,         -0.084,          0.619,      -1549.892,        772.512,      -1549.186,          1.035

       -477.626,       -477.699,       -477.703,       -477.624,       -477.706,         -0.077,          0.002,       -950.866,        473.160,       -950.784,          0.491

       -623.759,       -623.744,       -623.749,       -623.547,       -623.854,          0.010,          0.212,      -1244.331,        620.477,      -1244.023,          0.788

       -477.629,       -477.504,       -477.508,       -477.570,       -477.707,          0.120,          0.059,       -950.863,        473.156,       -950.726,          0.510

      -1120.012,      -1120.088,      -1120.091,      -1120.009,      -1120.094,         -0.080,          0.003,      -2234.654,       1114.560,      -2234.569,          1.305

       -477.620,       -477.579,       -477.583,       -477.565,       -477.699,          0.037,          0.055,       -950.849,        473.150,       -950.716,          0.653

       -248.906,       -248.661,       -248.662,       -248.906,       -248.992,          0.244,          0.000,       -495.560,        246.567,       -495.473,          2.117

       -797.106,       -796.476,       -796.479,       -796.590,       -797.191,          0.627,          0.516,      -1589.452,        792.260,      -1588.850,          1.434

       -225.621,       -225.715,       -225.717,       -225.620,       -225.718,         -0.096,          0.001,       -449.063,        223.345,       -448.965,          3.324

       -363.192,       -363.270,       -363.273,       -363.190,       -363.275,         -0.082,          0.002,       -722.993,        359.717,       -722.907,          0.807

       -705.915,       -705.928,       -705.930,       -705.822,       -705.993,         -0.015,          0.093,      -1407.768,        701.774,      -1407.597,          1.327

       -343.917,       -343.698,       -343.704,       -343.578,       -344.011,          0.213,          0.339,       -684.861,        340.851,       -684.428,          1.225

       -383.008,       -383.085,       -383.088,       -382.985,       -383.088,         -0.080,          0.023,       -762.548,        379.459,       -762.444,          1.356

       -229.482,       -229.455,       -229.457,       -229.370,       -229.576,          0.025,          0.112,       -456.978,        227.402,       -456.772,          1.478

       -401.195,       -401.270,       -401.272,       -401.194,       -401.273,         -0.078,          0.001,       -798.489,        397.215,       -798.409,          2.704

       -225.588,       -225.682,       -225.684,       -225.513,       -225.685,         -0.096,          0.075,       -448.974,        223.289,       -448.802,          3.706

        -65.606,        -65.610,        -65.611,        -65.605,        -65.612,         -0.005,          0.001,       -112.965,         47.353,       -112.958,         -1.479

      -1878.187,      -1877.785,      -1877.786,      -1877.784,      -1878.189,          0.401,          0.403,      -3751.030,       1872.842,      -3750.625,         -1.146

       -702.254,       -702.239,       -702.241,       -702.234,       -702.259,          0.013,          0.019,      -1392.696,        690.437,      -1392.671,         -1.930

       -255.386,       -255.390,       -255.392,       -255.386,       -255.392,         -0.006,          0.001,       -491.286,        235.894,       -491.279,         -1.921

       -998.621,       -998.625,       -998.627,       -997.755,       -998.628,         -0.006,          0.866,      -1993.943,        995.315,      -1993.071,         -2.306

        -62.056,        -62.013,        -62.015,        -62.056,        -62.062,          0.041,          0.001,       -107.168,         45.106,       -107.161,         -1.850

       -397.090,       -397.026,       -397.029,       -396.947,       -397.100,          0.061,          0.143,       -781.662,        384.562,       -781.509,         -1.357

       -535.486,       -535.492,       -535.494,       -535.484,       -535.495,         -0.008,          0.001,      -1066.456,        530.961,      -1066.446,         -1.861

       -319.979,       -319.985,       -319.987,       -319.978,       -319.988,         -0.008,          0.001,       -628.274,        308.286,       -628.264,         -1.268

       -586.918,       -586.927,       -586.930,       -586.916,       -586.931,         -0.012,          0.001,      -1159.792,        572.861,      -1159.778,         -1.041

       -255.068,       -254.977,       -254.978,       -254.923,       -255.145,          0.090,          0.145,       -490.791,        235.646,       -490.569,          2.047

       -701.936,       -702.011,       -702.013,       -701.935,       -702.014,         -0.077,          0.001,      -1392.213,        690.199,      -1392.134,          1.996

       -242.494,       -242.542,       -242.544,       -242.494,       -242.573,         -0.050,          0.000,       -474.575,        232.002,       -474.496,          1.990

       -244.264,       -244.012,       -244.012,       -243.940,       -244.346,          0.252,          0.324,       -477.459,        233.113,       -477.054,          2.112

       -691.131,       -690.589,       -690.589,       -690.470,       -691.214,          0.542,          0.662,      -1378.878,        687.663,      -1378.133,          2.057

       -348.866,       -348.825,       -348.826,       -348.819,       -348.873,          0.040,          0.048,       -694.407,        345.534,       -694.353,         -3.648

       -271.506,       -271.511,       -271.512,       -271.505,       -271.514,         -0.006,          0.001,       -540.451,        268.937,       -540.442,         -3.671

       -384.513,       -384.519,       -384.520,       -384.511,       -384.521,         -0.007,          0.002,       -765.419,        380.897,       -765.409,         -2.685

       -345.232,       -345.200,       -345.201,       -345.231,       -345.241,          0.032,          0.002,       -687.256,        342.015,       -687.246,         -2.610

       -804.674,       -804.680,       -804.681,       -803.829,       -804.683,         -0.008,          0.845,      -1604.884,        800.201,      -1604.031,         -2.441

       -498.730,       -498.623,       -498.624,       -498.613,       -498.741,          0.106,          0.117,       -992.797,        494.056,       -992.669,         -2.456

       -576.069,       -575.655,       -575.660,       -576.067,       -576.081,          0.409,          0.002,      -1146.704,        570.623,      -1146.689,         -2.473

       -681.988,       -681.166,       -681.168,       -681.986,       -681.997,          0.820,          0.002,      -1358.556,        676.559,      -1358.546,         -2.331

       -437.381,       -437.228,       -437.231,       -437.238,       -437.394,          0.149,          0.142,       -870.749,        433.355,       -870.593,         -1.962

       -549.549,       -549.414,       -549.418,       -549.476,       -549.562,          0.131,          0.074,      -1094.224,        544.662,      -1094.137,         -1.454

       -420.047,       -419.996,       -420.003,       -419.909,       -420.137,          0.044,          0.137,       -836.295,        416.159,       -836.068,          2.520

       -459.348,       -459.427,       -459.431,       -459.315,       -459.399,         -0.083,          0.033,       -914.451,        455.052,       -914.367,          2.524

       -595.484,       -594.931,       -594.934,       -594.923,       -595.495,          0.550,          0.561,      -1185.235,        589.741,      -1184.664,         -2.617

       -556.203,       -556.211,       -556.212,       -556.201,       -556.213,         -0.009,          0.002,      -1107.068,        550.855,      -1107.056,         -2.579

       -655.354,       -655.284,       -655.286,       -655.352,       -655.364,          0.068,          0.002,      -1304.781,        649.417,      -1304.769,         -2.581

       -670.620,       -670.579,       -670.581,       -670.570,       -670.633,          0.039,          0.050,      -1334.923,        664.290,      -1334.860,         -2.555

       -842.069,       -842.125,       -842.132,       -842.067,       -842.134,         -0.063,          0.002,      -1676.120,        833.987,      -1676.053,          0.403

       -595.218,       -595.208,       -595.212,       -595.028,       -595.288,          0.006,          0.191,      -1184.782,        589.494,      -1184.522,          0.939

       -670.353,       -670.260,       -670.265,       -670.350,       -670.422,          0.087,          0.002,      -1334.469,        664.047,      -1334.397,          1.042

       -655.081,       -655.147,       -655.150,       -655.052,       -655.153,         -0.070,          0.028,      -1304.303,        649.150,      -1304.202,          1.053

       -555.930,       -555.940,       -555.944,       -555.870,       -556.002,         -0.013,          0.061,      -1106.603,        550.602,      -1106.472,          1.062

       -400.184,       -400.027,       -400.032,       -399.913,       -400.200,          0.152,          0.271,       -796.554,        396.354,       -796.267,          3.246

       -309.599,       -309.604,       -309.605,       -309.538,       -309.607,         -0.006,          0.061,       -616.272,        306.666,       -616.203,         -3.838

       -423.801,       -423.807,       -423.809,       -423.799,       -423.811,         -0.008,          0.002,       -843.600,        419.789,       -843.588,         -2.876

       -483.671,       -483.677,       -483.679,       -483.395,       -483.681,         -0.008,          0.277,       -963.145,        479.464,       -962.859,         -2.831

       -384.519,       -384.385,       -384.386,       -384.221,       -384.529,          0.133,          0.298,       -765.431,        380.902,       -765.123,         -2.798

       -843.961,       -843.967,       -843.969,       -843.699,       -843.971,         -0.008,          0.262,      -1683.058,        839.087,      -1682.787,         -2.628

       -615.356,       -615.364,       -615.366,       -615.353,       -615.368,         -0.011,          0.002,      -1224.877,        609.508,      -1224.862,         -2.640

       -397.094,       -396.805,       -396.807,       -396.797,       -397.104,          0.287,          0.296,       -781.646,        384.542,       -781.339,         -2.593

       -395.317,       -394.967,       -394.971,       -395.109,       -395.327,          0.346,          0.208,       -778.739,        383.412,       -778.521,         -1.922

       -721.275,       -721.281,       -721.283,       -721.274,       -721.285,         -0.008,          0.002,      -1436.733,        715.448,      -1436.721,         -2.478

       -588.837,       -588.056,       -588.059,       -588.830,       -588.851,          0.778,          0.007,      -1172.401,        583.550,      -1172.380,         -1.544

       -387.832,       -387.898,       -387.900,       -387.802,       -387.915,         -0.068,          0.030,       -772.037,        384.123,       -771.924,          2.078

      -1109.904,      -1109.787,      -1109.789,      -1109.716,      -1109.974,          0.115,          0.188,      -2208.936,       1098.962,      -2208.677,          0.363

      -1183.616,      -1183.670,      -1183.677,      -1183.612,      -1183.681,         -0.061,          0.003,      -2355.766,       1172.086,      -2355.698,          1.001

       -992.050,       -992.108,       -992.115,       -992.047,       -992.119,         -0.065,          0.004,      -1974.462,        982.344,      -1974.390,          1.074

       -419.924,       -419.945,       -419.949,       -419.901,       -420.012,         -0.025,          0.024,       -835.971,        415.959,       -835.859,          1.274

       -247.940,       -247.948,       -247.951,       -247.776,       -248.040,         -0.011,          0.164,       -493.691,        245.651,       -493.427,          1.858

       -325.297,       -325.263,       -325.265,       -325.296,       -325.385,          0.032,          0.001,       -647.593,        322.207,       -647.504,          2.623

       -324.165,       -324.062,       -324.064,       -324.053,       -324.175,          0.101,          0.112,       -645.266,        321.090,       -645.144,         -2.993

       -459.684,       -459.494,       -459.496,       -459.479,       -459.693,          0.189,          0.205,       -915.145,        455.452,       -914.931,         -2.996

       -420.418,       -420.427,       -420.428,       -420.417,       -420.429,         -0.010,          0.001,       -837.002,        416.572,       -836.989,         -2.954

       -306.205,       -306.115,       -306.117,       -306.101,       -306.218,          0.089,          0.104,       -609.696,        303.478,       -609.579,         -4.206

       -416.312,       -416.321,       -416.324,       -416.308,       -416.327,         -0.012,          0.003,       -828.756,        412.428,       -828.737,         -2.466

       -551.833,       -551.601,       -551.605,       -551.593,       -551.847,          0.228,          0.241,      -1098.641,        546.794,      -1098.386,         -2.235

       -416.309,       -416.320,       -416.321,       -416.305,       -416.325,         -0.011,          0.004,       -828.757,        412.432,       -828.737,         -2.191

       -416.312,       -416.321,       -416.324,       -416.018,       -416.327,         -0.012,          0.294,       -828.755,        412.428,       -828.447,         -2.119

      -1357.590,      -1357.597,      -1357.599,      -1357.588,      -1357.601,         -0.009,          0.002,      -2707.893,       1350.292,      -2707.880,         -0.747

      -1279.032,      -1279.040,      -1279.042,      -1279.030,      -1279.044,         -0.010,          0.002,      -2551.596,       1272.552,      -2551.582,         -0.827

       -532.449,       -531.815,       -531.818,       -532.446,       -532.462,          0.630,          0.002,      -1060.166,        527.704,      -1060.150,         -1.833

       -804.689,       -804.150,       -804.151,       -804.161,       -804.697,          0.538,          0.528,      -1604.917,        800.221,      -1604.382,         -2.214

       -764.474,       -764.357,       -764.360,       -764.472,       -764.490,          0.115,          0.003,      -1521.912,        757.422,      -1521.894,         -2.714

       -378.931,       -378.941,       -378.942,       -378.929,       -378.944,         -0.010,          0.002,       -754.615,        375.671,       -754.600,         -1.368

      -1444.046,      -1443.748,      -1443.750,      -1444.042,      -1444.063,          0.297,          0.004,      -2880.346,       1436.283,      -2880.325,         -0.579

      -1913.257,      -1913.190,      -1913.194,      -1913.183,      -1913.268,          0.063,          0.074,      -3815.998,       1902.731,      -3815.914,         -0.710

       -976.276,       -976.280,       -976.282,       -976.276,       -976.283,         -0.006,          0.001,      -1945.544,        969.261,      -1945.537,         -2.105

       -696.674,       -696.698,       -696.702,       -696.630,       -696.745,         -0.027,          0.044,      -1378.277,        681.532,      -1378.162,          1.137

       -698.436,       -698.260,       -698.264,       -698.223,       -698.509,          0.172,          0.213,      -1381.132,        682.623,      -1380.846,          1.412

      -1145.271,      -1145.016,      -1145.018,      -1144.985,      -1145.349,          0.252,          0.286,      -2282.435,       1137.086,      -2282.071,          1.610

       -699.260,       -698.832,       -698.839,       -699.213,       -699.281,          0.421,          0.047,      -1384.155,        684.874,      -1384.088,         -0.956

       -819.722,       -819.455,       -819.458,       -819.445,       -819.737,          0.264,          0.277,      -1634.940,        815.203,      -1634.648,         -0.977

      -1294.180,      -1294.192,      -1294.197,      -1294.172,      -1294.199,         -0.017,          0.008,      -2570.501,       1276.302,      -2570.474,         -0.247

      -1194.680,      -1194.698,      -1194.705,      -1194.672,      -1194.714,         -0.025,          0.008,      -2343.404,       1148.690,      -2343.362,         -1.288

      -3013.409,      -3012.856,      -3012.859,      -3012.663,      -3013.624,          0.550,          0.746,      -5987.433,       2973.809,      -5986.472,         -2.175

      -1873.441,      -1873.464,      -1873.471,      -1873.435,      -1873.477,         -0.030,          0.006,      -3730.214,       1856.737,      -3730.172,         -1.325

      -1181.872,      -1181.905,      -1181.911,      -1181.847,      -1181.935,         -0.038,          0.025,      -2355.043,       1173.108,      -2354.956,         -0.706

      -1385.024,      -1385.055,      -1385.059,      -1384.400,      -1385.064,         -0.035,          0.624,      -2758.339,       1373.274,      -2757.674,         -0.903

       -539.002,       -539.009,       -539.009,       -539.000,       -539.011,         -0.008,          0.001,      -1072.823,        533.812,      -1072.812,         -3.400

       -572.195,       -571.762,       -571.765,       -572.193,       -572.204,          0.430,          0.001,      -1138.949,        566.746,      -1138.939,         -2.567

       -576.071,       -576.079,       -576.080,       -576.069,       -576.082,         -0.009,          0.002,      -1146.702,        570.620,      -1146.689,         -2.501

       -436.335,       -435.763,       -435.765,       -435.747,       -436.344,          0.569,          0.588,       -868.745,        432.401,       -868.148,         -1.856

       -677.889,       -677.899,       -677.905,       -677.884,       -677.911,         -0.016,          0.005,      -1349.561,        671.651,      -1349.535,          0.113

       -678.021,       -678.074,       -678.085,       -678.019,       -678.087,         -0.064,          0.002,      -1349.960,        671.873,      -1349.893,         -1.358

      -1822.295,      -1822.446,      -1822.448,      -1822.294,      -1822.570,         -0.154,          0.001,      -3638.033,       1815.463,      -3637.757,          0.980

      -1822.704,      -1822.285,      -1822.288,      -1822.704,      -1822.778,          0.416,          0.000,      -3638.515,       1815.738,      -3638.442,         -0.114

