# OMROP SS input data for ML training
          9.831,         -0.032,          1.000,          0.000,        480.399,        296.309,       4412.241,         35.690,         -0.995

          0.317,         -0.448,          2.000,          3.000,        482.569,        297.278,       4405.332,         78.360,          0.610

         10.884,         -0.284,          1.000,         -2.000,          0.346,        140.202,        789.985,         78.360,         -0.705

          0.048,         -0.569,          2.000,         -3.000,         36.819,        152.130,        710.209,         78.360,         -0.159

          8.073,         -0.070,          2.000,          1.000,        333.866,        208.020,       1677.624,         35.690,          2.241

          6.106,         -0.069,          2.000,          1.000,        318.039,        197.375,       1382.283,         35.690,          2.085

         11.066,         -0.036,          1.000,          0.000,        489.061,          1.151,       4276.703,         35.690,         -3.507

          0.022,         -0.199,          1.000,          2.000,        487.235,          0.327,       4386.796,         35.690,         -2.157

          8.762,         -0.068,          2.000,          1.000,        489.849,          1.595,       4287.577,         35.690,          0.328

         11.037,         -0.449,          2.000,          3.000,        480.362,        295.698,       4430.926,         35.690,          3.068

