# OMROP SS input data for ML training
         11.106,         -0.284,          1.000,         -2.000,          0.917,        141.976,        783.617,         78.360,         -0.133

          0.723,         -0.097,          2.000,         -1.000,        354.572,        230.310,       3274.265,         78.360,         -0.461

         10.925,         -0.240,          3.000,          2.000,        384.708,        229.982,       3342.731,         78.360,         -0.889

          9.335,         -0.233,          6.000,          2.000,        391.582,        233.913,       3332.077,         78.360,          1.983

         11.809,         -0.295,          4.000,          2.000,        312.502,        171.511,       2143.171,         78.360,         -2.192

          0.051,         -0.091,          4.000,          1.000,         89.354,        164.789,       1976.093,         78.360,         -1.971

          0.199,         -0.545,          6.000,         -3.000,        507.002,         13.927,       3849.696,         78.360,         -1.172

         18.461,         -0.292,          1.000,         -2.000,        498.537,        295.211,       5782.683,         78.360,         -0.985

         13.509,         -0.489,          6.000,         -3.000,        479.311,        286.003,       6017.536,         78.360,         -0.697

          7.586,         -0.087,          2.000,          1.000,         62.498,        156.958,       1423.819,         37.220,         -1.833

          0.502,         -0.076,          2.000,          1.000,        185.818,        112.554,        729.591,         35.690,          2.391

          0.628,         -0.065,          2.000,          1.000,        332.634,        188.667,       2175.859,         37.220,         -1.093

          0.106,         -0.077,          1.000,          1.000,        185.016,        111.537,        761.071,         37.220,         -4.241

          0.111,         -0.070,          2.000,          1.000,        311.985,        177.182,       1750.121,         37.220,         -3.678

          0.848,         -0.077,          1.000,          1.000,        194.479,        116.185,        853.391,         37.220,         -5.017

          0.116,         -0.066,          1.000,          1.000,        331.824,        187.597,       2220.387,         37.220,         -4.103

          0.871,         -0.069,          1.000,          1.000,         88.825,        165.810,       1674.339,         37.220,         -4.594

          1.585,         -0.065,          1.000,          1.000,        342.698,        193.640,       2534.567,         37.220,         -4.541

          0.015,         -0.074,          1.000,          1.000,        192.044,        116.851,        725.537,         35.690,         -1.472

          0.083,         -0.007,          2.000,          0.000,        195.364,        119.490,        706.619,         35.690,         -3.469

          0.729,         -0.007,          3.000,          0.000,        352.873,        199.273,       2080.296,         35.690,         -2.875

          1.006,         -0.007,          6.000,          0.000,        372.892,        213.811,       2023.947,         35.690,         -3.388

          0.606,         -0.058,          2.000,          1.000,        362.386,        206.092,       2098.271,          8.930,         -1.885

          0.215,         -0.058,          2.000,          1.000,        363.050,        206.646,       2097.895,          8.930,         -2.219

         10.153,         -0.068,          2.000,          1.000,        480.104,        295.773,       4421.957,         35.690,         -2.981

          9.915,         -0.029,          1.000,          0.000,        480.399,        296.309,       4412.241,         35.690,         -1.014

          0.387,         -0.450,          2.000,          3.000,        482.569,        297.278,       4405.332,         78.360,          1.482

         11.127,         -0.285,          1.000,         -2.000,          0.346,        140.202,        789.985,         78.360,          0.494

          0.050,         -0.568,          2.000,         -3.000,         36.819,        152.130,        710.209,         78.360,          0.691

          8.045,         -0.069,          2.000,          1.000,        333.866,        208.020,       1677.624,         35.690,          2.308

          6.061,         -0.068,          2.000,          1.000,        318.039,        197.375,       1382.283,         35.690,          2.149

         11.117,         -0.032,          1.000,          0.000,        489.061,          1.151,       4276.703,         35.690,         -3.489

          0.022,         -0.198,          1.000,          2.000,        487.235,          0.327,       4386.796,         35.690,         -2.318

          8.789,         -0.067,          2.000,          1.000,        489.849,          1.595,       4287.577,         35.690,          0.396

          0.315,         -0.443,          2.000,          3.000,        480.362,        295.698,       4430.926,         35.690,          1.278

